"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"SU20","4205","1","Regular Academic Session","BIOL","BIOL-X","473","7509","INTERNSHIP IN BIOLOGY","Schlegel,Whitney M","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","6W1","Six Week - First","BIOL","BIOL-X","490","7496","INDIVIDUAL STUDY","Demas,Gregory","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","6W2","Six Week - Second","BIOL","BIOL-X","490","7497","INDIVIDUAL STUDY","Demas,Gregory","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","6W1","Six Week - First","BIOT","BIOT-T","500","14458","PROJECT LAB IN BIOTECHNOLOGY","Watts,Daniel Jay","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","6W2","Six Week - Second","BIOT","BIOT-T","500","14460","PROJECT LAB IN BIOTECHNOLOGY","Watts,Daniel Jay","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","6W1","Six Week - First","BIOT","BIOT-T","680","14461","SPECIALIZED TOPICS IN BIOT","Watts,Daniel Jay","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","NON","Non Standard Session","BUEX","BUEX-C","531","7798","INTRO TO BUSINESS ANALYTICS","Acito,Franklin","38","41",""," 3.647"," 3.411","97.5","71.1","26.3","0.0","0.0","4","0","22","5","8","1","1","0","0","0","0","0","0","1","2","1","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUEX","BUEX-C","533","7171","DATA WAREHOUSING,MINING&VISUAL","Barsi Lopes,Alexandre","27","33",""," 3.541"," 3.583","100","66.7","29.6","3.7","0.0","6","2","9","7","1","4","3","1","0","0","0","0","0","0","2","4","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","NS2","Non Standard Session 2","BUEX","BUEX-C","533","8371","DATA WAREHOUSING,MINING&VISUAL","Barsi Lopes,Alexandre","5","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","NON","Non Standard Session","BUEX","BUEX-C","534","7522","SIM & OPT FOR BUS ANALYTICS","Blocher,James D","16","16",""," 3.644"," 3.666","68.8","81.3","12.5","0.0","0.0","1","0","12","1","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUEX","BUEX-C","534","8413","SIM & OPT FOR BUS ANALYTICS","Blocher,James D","45","45",""," 3.949"," 3.769","0","95.6","4.4","0.0","0.0","0","0","41","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUEX","BUEX-C","534","8963","SIM & OPT FOR BUS ANALYTICS","Blocher,James D","43","46",""," 3.977"," 3.779","0","97.7","2.3","0.0","0.0","3","0","41","1","1","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUEX","BUEX-C","535","7177","VALUE THRU BUS ANALYTICS APPS","Serex,Paul","35","35",""," 3.554"," 3.740","0","60.0","37.1","2.9","0.0","0","0","15","6","7","2","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUEX","BUEX-C","535","7827","VALUE THRU BUS ANALYTICS APPS","Hill,John David","29","31",""," 3.531"," 3.653","0","58.6","37.9","3.4","0.0","2","1","10","6","5","5","1","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUEX","BUEX-C","535","8633","VALUE THRU BUS ANALYTICS APPS","Hill,John David","30","32",""," 3.543"," 3.648","100","53.3","46.7","0.0","0.0","2","0","12","4","7","5","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUEX","BUEX-T","510","36140","DIGITAL ENTERPRISE BUS TECH","Kinser,James Eric","18","20",""," 3.650"," 3.630","22.2","72.2","22.2","5.6","0.0","2","0","10","3","2","2","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUEX","BUEX-V","594","14309","EXP CRSE FOR MBA GLB EXEC TRCK","Luther,Raymond J","32","35",""," 3.806"," 3.734","0","75.0","25.0","0.0","0.0","3","0","22","2","8","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUEX","BUEX-V","594","8634","EXP CRSE FOR MBA GLB EXEC TRCK","Luther,Raymond J","32","32",""," 3.656"," 3.532","100","65.6","31.3","0.0","0.0","1","0","21","0","10","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","NON","Non Standard Session","BUEX","BUEX-V","595","14741","EXP CRSE FOR MBA GLB EXEC TRCK","Richards,Eric L.","33","33",""," 3.842"," 3.847","100","78.8","21.2","0.0","0.0","0","15","11","0","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUEX","BUEX-V","596","11820","EXP CRSE FOR MBA GLB EXEC TRCK","Venkataramanan,Usha","0","38","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUEX","BUEX-V","597","11819","EXP CRSE FOR MBA GLB EXEC TRCK","Venkataramanan,Usha","0","38","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","NON","Non Standard Session","BUEX","BUEX-V","597","31776","EXP CRSE FOR MBA GLB EXEC TRCK","Richards,Eric L.","33","33",""," 4.000"," 3.862","100","100.0","0.0","0.0","0.0","0","14","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUEX","BUEX-V","598","14436","EXP CRSE FOR MBA GLB EXEC TRCK","Venkataramanan,Usha","0","17","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUEX","BUEX-V","598","31859","EXP CRSE FOR MBA GLB EXEC TRCK","Venkataramanan,Usha","0","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","NON","Non Standard Session","BUEX","BUEX-V","599","14742","EXP CRSE FOR MBA GLB EXEC TRCK","Richards,Eric L.","33","33",""," 3.661"," 3.847","100","51.5","48.5","0.0","0.0","0","3","14","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","NON","Non Standard Session","BUEX","BUEX-V","599","31778","EXP CRSE FOR MBA GLB EXEC TRCK","Richards,Eric L.","33","33",""," 4.000"," 3.862","100","100.0","0.0","0.0","0.0","0","9","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","NON","Non Standard Session","BUEX","BUEX-Z","513","8402","RISK MANAGEMENT","Richards,Eric L.","33","33",""," 3.979"," 3.862","100","97.0","3.0","0.0","0.0","0","30","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","6W1","Six Week - First","BUKD","BUKD-C","511","11303","ORGANIZATNL DEVELOPMT & CHANGE","Magjuka,Richard J.","0","29","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUKD","BUKD-C","512","14310","MANAGING IN A TEAM-BASED ORG","Goerner,Carolyn Marie","40","44",""," 3.900"," 3.618","100","97.5","0.0","0.0","0.0","5","5","34","0","0","0","0","0","0","0","0","0","0","1","0","4","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","6W1","Six Week - First","BUKD","BUKD-C","518","6316","MAXIMUM IMPACT","Wisher,Dawn","29","33",""," 3.803"," 3.693","100","89.7","10.3","0.0","0.0","4","0","14","12","3","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUKD","BUKD-C","520","14639","QUANTITATIVE ANALYSIS","Johnson,Kari A","42","44",""," 3.819"," 3.825","100","88.1","7.1","4.8","0.0","2","29","7","1","1","1","1","0","1","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUKD","BUKD-C","520","37525","QUANTITATIVE ANALYSIS","Blocher,James D","27","30",""," 3.707"," 3.632","0","74.1","25.9","0.0","0.0","3","4","13","3","1","5","1","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUKD","BUKD-C","520","5585","QUANTITATIVE ANALYSIS","Hill,John David","45","45",""," 3.476"," 3.679","100","55.6","44.4","0.0","0.0","0","1","10","14","5","12","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUKD","BUKD-C","520","5586","QUANTITATIVE ANALYSIS","Hill,John David","44","46",""," 3.559"," 3.746","100","68.2","31.8","0.0","0.0","2","0","12","18","3","8","3","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUKD","BUKD-C","520","7394","QUANTITATIVE ANALYSIS","Kinser,James Eric","44","46",""," 3.330"," 3.496","51.1","65.9","25.0","2.3","0.0","5","0","15","14","3","3","5","1","0","0","0","0","0","3","1","1","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUKD","BUKD-C","520","8552","QUANTITATIVE ANALYSIS","Johnson,Kari A","39","43",""," 3.572"," 3.737","100","71.8","17.9","5.1","5.1","4","20","8","0","4","1","2","0","1","1","0","2","0","0","3","1","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUKD","BUKD-C","520","9119","QUANTITATIVE ANALYSIS","Blocher,James D","25","27",""," 3.832"," 3.750","0","88.0","12.0","0.0","0.0","2","5","11","6","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUKD","BUKD-C","521","10298","MNG ACCTG INFO FOR DEC-MAKING","Zheng,Lin","31","44",""," 3.458"," 3.394","13.9","51.6","48.4","0.0","0.0","13","2","4","10","6","7","2","0","0","0","0","0","0","0","1","8","2","0","0","2","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUKD","BUKD-C","521","14452","MNG ACCTG INFO FOR DEC-MAKING","Farber,David B","43","47",""," 3.467"," 3.656","100","67.4","18.6","9.3","4.7","4","0","25","4","2","4","2","2","2","0","0","1","1","0","2","2","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUKD","BUKD-C","521","14537","MNG ACCTG INFO FOR DEC-MAKING","Tiras,Samuel L","35","37",""," 3.534"," 3.614","0","60.0","34.3","5.7","0.0","2","0","17","4","2","9","1","2","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUKD","BUKD-C","521","14581","MNG ACCTG INFO FOR DEC-MAKING","Farber,David B","46","47",""," 3.680"," 3.775","100","71.7","23.9","4.3","0.0","1","0","26","7","7","4","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUKD","BUKD-C","521","5529","MNG ACCTG INFO FOR DEC-MAKING","Farber,David B","37","43",""," 3.768"," 3.674","100","78.4","21.6","0.0","0.0","6","0","25","4","4","2","2","0","0","0","0","0","0","0","0","5","0","0","0","1","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUKD","BUKD-C","521","5587","MNG ACCTG INFO FOR DEC-MAKING","Tiras,Samuel L","48","50",""," 3.602"," 3.760","100","64.6","35.4","0.0","0.0","2","0","23","8","4","10","3","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUKD","BUKD-C","521","6860","MNG ACCTG INFO FOR DEC-MAKING","Tiras,Samuel L","37","42",""," 3.530"," 3.584","0","54.1","43.2","2.7","0.0","5","0","17","3","4","12","0","1","0","0","0","0","0","0","0","3","2","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUKD","BUKD-C","521","8714","MNG ACCTG INFO FOR DEC-MAKING","Farber,David B","45","47",""," 3.736"," 3.808","100","82.2","11.1","6.7","0.0","2","0","30","7","3","2","0","2","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUKD","BUKD-C","522","11304","INFORMATION TECHNOLOGY","Gregory,Tom","29","33",""," 3.841"," 3.627","17.2","86.2","13.8","0.0","0.0","4","6","14","5","3","1","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUKD","BUKD-C","522","14311","INFORMATION TECHNOLOGY","Dennis,Joshua Scott","34","35",""," 3.953"," 3.670","88.2","97.1","2.9","0.0","0.0","1","0","30","3","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUKD","BUKD-C","522","5531","INFORMATION TECHNOLOGY","Gregory,Tom","42","45",""," 3.910"," 3.703","100","95.2","4.8","0.0","0.0","3","5","28","7","1","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUKD","BUKD-C","522","7521","INFORMATION TECHNOLOGY","Gregory,Tom","30","30",""," 3.980"," 3.868","0","100.0","0.0","0.0","0.0","0","9","19","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","NS2","Non Standard Session 2","BUKD","BUKD-C","522","8373","INFORMATION TECHNOLOGY","Dennis,Joshua Scott","10","10",""," 3.970"," 3.832","0","100.0","0.0","0.0","0.0","0","0","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUKD","BUKD-C","526","8225","CORPORATE ENTREP & INNOV","Loucks,Susan L","45","45",""," 3.987"," 3.764","100","100.0","0.0","0.0","0.0","0","15","28","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUKD","BUKD-C","526","9371","CORPORATE ENTREP & INNOV","Loucks,Susan L","41","43",""," 3.985"," 3.730","85.4","100.0","0.0","0.0","0.0","2","12","27","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUKD","BUKD-C","527","11305","BUSINESS ECONOMETRICS","Kozak Rogo,Juliana","27","27",""," 3.533"," 3.605","0","59.3","37.0","3.7","0.0","0","4","8","4","4","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUKD","BUKD-C","527","11373","BUSINESS ECONOMETRICS","Wildenbeest,Matthijs R","33","33",""," 3.670"," 3.774","100","69.7","30.3","0.0","0.0","0","4","12","7","7","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUKD","BUKD-C","527","11374","BUSINESS ECONOMETRICS","Wildenbeest,Matthijs R","27","32",""," 3.748"," 3.725","100","81.5","18.5","0.0","0.0","5","2","14","6","2","1","2","0","0","0","0","0","0","0","1","0","0","0","0","4","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUKD","BUKD-C","528","14885","PREDICT ANALYTICS & BUS STRAT","Cakirer,Kerem","39","41",""," 3.233"," 3.574","100","30.8","66.7","0.0","2.6","2","0","6","6","10","9","7","0","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUKD","BUKD-C","528","8219","PREDICT ANALYTICS & BUS STRAT","McDermott,Eric","42","45",""," 3.652"," 3.712","100","73.8","26.2","0.0","0.0","3","2","11","18","6","5","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUKD","BUKD-C","528","8220","PREDICT ANALYTICS & BUS STRAT","McDermott,Eric","42","45",""," 3.638"," 3.779","100","66.7","33.3","0.0","0.0","3","3","12","13","10","3","1","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUKD","BUKD-C","528","8290","PREDICT ANALYTICS & BUS STRAT","McDermott,Eric","34","36",""," 3.679"," 3.544","0","79.4","20.6","0.0","0.0","2","2","11","14","1","6","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUKD","BUKD-C","529","6862","GLOBAL ENTERPRISE RISK MGMT","Hauskrecht,Andreas","30","30",""," 3.910"," 3.885","0","100.0","0.0","0.0","0.0","0","0","21","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUKD","BUKD-C","530","37504","ECONOMICS FOR MANAGERS","Cakirer,Kerem","50","50",""," 3.464"," 3.628","0","50.0","50.0","0.0","0.0","0","0","7","18","13","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUKD","BUKD-C","530","5532","ECONOMICS FOR MANAGERS","Ridlon,Robert W","13","14",""," 3.700"," 3.796","100","76.9","23.1","0.0","0.0","1","1","4","5","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUKD","BUKD-C","530","7711","ECONOMICS FOR MANAGERS","Kreft,Steven Francis","50","50",""," 3.678"," 3.678","0","68.0","30.0","2.0","0.0","0","7","19","8","11","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUKD","BUKD-C","540","11760","FINANCIAL MANAGEMENT","Durham,Gregory R","37","48",""," 2.868"," 3.489","0","45.9","24.3","16.2","0.0","16","7","4","6","5","1","3","2","3","1","0","0","0","5","6","1","0","0","0","4","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUKD","BUKD-C","540","14437","FINANCIAL MANAGEMENT","Yang,Jun","35","36",""," 3.643"," 3.542","0","71.4","25.7","2.9","0.0","1","1","14","10","5","3","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUKD","BUKD-C","540","5535","FINANCIAL MANAGEMENT","Durham,Gregory R","30","44",""," 3.447"," 3.611","100","66.7","20.0","10.0","0.0","15","11","5","4","2","4","0","1","1","1","0","0","0","1","4","1","0","0","0","9","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUKD","BUKD-C","540","7395","FINANCIAL MANAGEMENT","Perry,Tod","27","30",""," 3.496"," 3.619","21.4","55.6","40.7","3.7","0.0","3","0","12","3","2","7","2","1","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUKD","BUKD-C","540","8638","FINANCIAL MANAGEMENT","Jones,Steven Leon","37","38",""," 3.362"," 3.352","0","48.6","43.2","5.4","2.7","1","0","11","7","5","11","0","0","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUKD","BUKD-C","548","8172","MANAGING INTELLECTUAL PROPERTY","Lemper,Tim","30","36",""," 3.760"," 3.781","100","80.0","20.0","0.0","0.0","6","3","13","8","4","2","0","0","0","0","0","0","0","0","0","1","1","0","0","4","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUKD","BUKD-C","548","9120","MANAGING INTELLECTUAL PROPERTY","Lemper,Tim","12","12",""," 3.417"," 3.600","41.7","41.7","58.3","0.0","0.0","0","0","2","3","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUKD","BUKD-C","549","36367","DECISION MAKING AND LEADERSHIP","Eikenberry,Shawna Meyer","20","20",""," 3.365"," 3.547","0","50.0","40.0","5.0","5.0","0","0","6","4","5","2","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","09-11-2020"
