"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-K","570","13582","RDG INTERVENTIONS & SUPPORTS","Dainton,Margaret A","17","18",""," 4.000"," 3.925","94.1","100.0","0.0","0.0","0.0","1","9","8","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-K","590","8519","IND ST OR RES IN SPECIAL EDUC","Nord,Derek","2","7","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-K","601","6072","INTRO SPEC ED SCHOLARSHIP","Nord,Derek","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","13W","Thirteen Week","EDUC","EDUC-K","631","6894","INTRODUCTION TO AUTISM","Hurwitz,Sarah","5","7","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","13W","Thirteen Week","EDUC","EDUC-K","634","35739","CHALLENG BEHAVIOR WITH AUTISM","Schertz,Hannah H.","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","13W","Thirteen Week","EDUC","EDUC-K","634","36263","CHALLENG BEHAVIOR WITH AUTISM","Schertz,Hannah H.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-K","643","35738","DISABILITY RIGHTS/POLICY/SRVCS","Nord,Derek","6","7",""," 3.833"," 3.788","66.7","83.3","16.7","0.0","0.0","1","2","2","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-K","780","14329","SEMINAR IN SPECIAL EDUCATION","Klinker,Susan","8","10",""," 3.888"," 3.876","90","100.0","0.0","0.0","0.0","2","3","2","3","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-K","785","1615","INTRNSHP IN SPECIAL EDUCATION","Nord,Derek","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-K","795","1616","DISSERTATION PROPOSAL PREP","Nord,Derek","0","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-K","799","1617","DOCTORS THESIS IN SPECIAL EDUC","Nord,Derek","0","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-L","239","9536","LANGUAGE AND LEARNING","Medved,Michelle A","17","22",""," 3.729"," 3.555","35.3","88.2","5.9","0.0","5.9","5","6","6","3","1","0","0","0","0","0","0","1","0","0","0","5","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-L","338","11928","EARLY LITERACY","Kim,Jiyoung","16","16",""," 3.981"," 3.442","100","100.0","0.0","0.0","0.0","0","0","15","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-L","407","6641","LANG EDUC ISSUES FOR ENG TCHRS","Hines,Mary Beth","18","18",""," 3.428"," 3.531","100","77.8","11.1","0.0","0.0","2","0","12","2","1","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-L","408","4051","YOUNG ADULT LIT DIVERSE SOC","Hines,Mary Beth","18","18",""," 3.167"," 3.556","100","72.2","5.6","5.6","0.0","3","0","12","1","1","0","0","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-L","409","14123","CRITICAL ISSUES FOR RDG PROF","Yi,Joanne Heejoo","6","7",""," 3.883"," 3.662","100","83.3","16.7","0.0","0.0","1","5","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-L","418","11160","READING RESEARCH","Daley,Sharon Lynn","14","15",""," 3.764"," 3.623","100","85.7","7.1","7.1","0.0","1","0","11","1","0","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-L","442","11009","TCHNG ENGL LANG LRNRS: BIL/ENL","Medved,Michelle A","9","9",""," 3.889"," 3.634","100","88.9","11.1","0.0","0.0","0","0","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-L","490","5995","RESEARCH IN LANGUAGE EDUCATION","Burke,Molly Ann","13","13",""," 3.462"," 2.520","0","76.9","7.7","7.7","0.0","1","5","4","1","0","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-L","500","1618","INST ISS IN LCLE","Nyikos,Martha","7","8",""," 2.900"," 3.310","100","57.1","14.3","0.0","14.3","2","2","2","0","0","1","0","0","0","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-L","502","3426","SOC/PSY/LING APPL RDG INST","Jeon,Jaeho","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-L","507","4674","ISSUES IN LANGUAGE LEARNING","Hines,Mary Beth","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-L","508","4843","YNG ADLT LIT IN DIVERS SOCIETY","Hines,Mary Beth","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-L","517","3559","ADV STDY CONTENT RDG & LIT","Slaughter,Sandra K.","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-L","518","14124","READING RESEARCH","Daley,Sharon Lynn","13","17",""," 3.615"," 3.825","100","84.6","7.7","0.0","0.0","5","0","11","0","0","1","0","0","0","0","0","0","0","1","0","4","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-L","540","9410","ESL/EFL INSTR&ASSMT APPROACHS","Park,Su Jin","6","6",""," 3.333"," 3.728","100","83.3","0.0","0.0","0.0","1","0","5","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-L","600","10420","ISSUES IN LIT,CLTR & LANG EDUC","Medina,Carmen L.","7","7",""," 4.000"," 3.795","100","100.0","0.0","0.0","0.0","0","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-L","600","8354","ISSUES IN LIT,CLTR & LANG EDUC","Daley,Sharon Lynn","10","11",""," 4.000"," 4.000","100","100.0","0.0","0.0","0.0","1","0","10","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-L","600","9260","ISSUES IN LIT,CLTR & LANG EDUC","Dimitrieska,Vesna","10","11",""," 4.000"," 3.977","100","100.0","0.0","0.0","0.0","1","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-L","605","5749","CAPSTONE IN LIT,CLTR,&LNG EDUC","Yi,Joanne Heejoo","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-L","650","10287","INTERN IN LIT, CLTR, LANG EDUC","Samuelson,Beth Lewis","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-L","650","36551","INTERN IN LIT, CLTR, LANG EDUC","Coronel-Molina,Serafin M.","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-L","650","37226","INTERN IN LIT, CLTR, LANG EDUC","Medina,Carmen L.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-L","690","10673","RDGS LIT, CULTR AND LANG EDUC","Samuelson,Beth Lewis","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-L","690","14719","RDGS LIT, CULTR AND LANG EDUC","Coronel-Molina,Serafin M.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-L","699","35148","DOCTORAL EARLY INQUIRY LCLE","Wohlwend,Karen E.","7","8",""," 4.000"," 3.978","100","100.0","0.0","0.0","0.0","1","0","7","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-L","699","35149","DOCTORAL EARLY INQUIRY LCLE","Daley,Sharon Lynn","6","7",""," 3.667"," 3.756","100","83.3","0.0","16.7","0.0","1","0","4","1","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-L","700","11218","SEM-LIT, CLTR & LANG EDUC RSCH","Coronel-Molina,Serafin M.","4","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-L","700","9627","SEM-LIT, CLTR & LANG EDUC RSCH","Wohlwend,Karen E.","13","13",""," 4.000"," 3.990","100","100.0","0.0","0.0","0.0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","13W","Thirteen Week","EDUC","EDUC-L","750","10075","RSCH SEM IN LIT,CLTR&LANG EDUC","Lemrow,Erin Moira","13","15",""," 3.900"," 3.971","100","92.3","7.7","0.0","0.0","2","8","2","2","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-L","750","11197","RSCH SEM IN LIT,CLTR&LANG EDUC","Coronel-Molina,Serafin M.","8","8",""," 4.000"," 3.884","87.5","100.0","0.0","0.0","0.0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-L","795","10576","DISSERTATION PROPOSAL PREP","Damico,James","2","11","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-L","795","14530","DISSERTATION PROPOSAL PREP","Samuelson,Beth Lewis","0","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-L","795","36737","DISSERTATION PROPOSAL PREP","Damico,James","0","10","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-L","795","37877","DISSERTATION PROPOSAL PREP","Coronel-Molina,Serafin M.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-L","799","10213","DOCT THESIS LIT,CLTR & LANG ED","Hines,Mary Beth","0","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-L","799","12655","DOCT THESIS LIT,CLTR & LANG ED","Wohlwend,Karen E.","0","15","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-L","799","12657","DOCT THESIS LIT,CLTR & LANG ED","Coronel-Molina,Serafin M.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-L","799","12661","DOCT THESIS LIT,CLTR & LANG ED","Hines,Mary Beth","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-L","799","12950","DOCT THESIS LIT,CLTR & LANG ED","Medina,Carmen L.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-L","799","13045","DOCT THESIS LIT,CLTR & LANG ED","Damico,James","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-L","799","13121","DOCT THESIS LIT,CLTR & LANG ED","Medina,Carmen L.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-L","799","13248","DOCT THESIS LIT,CLTR & LANG ED","Coronel-Molina,Serafin M.","0","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-L","799","14435","DOCT THESIS LIT,CLTR & LANG ED","Damico,James","0","8","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-L","799","1621","DOCT THESIS LIT,CLTR & LANG ED","Samuelson,Beth Lewis","0","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-M","101","1623","LABORATORY-FIELD EXPERIENCE","Luo,Morgan","0","19","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-M","101","1624","LABORATORY-FIELD EXPERIENCE","Ryan,Zach","0","20","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-M","101","1625","LABORATORY-FIELD EXPERIENCE","Nussbaum,Matthew Paul","0","20","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-M","101","35407","LABORATORY-FIELD EXPERIENCE","Meng,Chen","0","20","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-M","101","35408","LABORATORY-FIELD EXPERIENCE","Hickey,Daniel Thomas","0","20","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-M","101","35834","LABORATORY-FIELD EXPERIENCE","Vickery,Morgan Ann","0","20","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-M","101","36532","LABORATORY-FIELD EXPERIENCE","Chartrand,Grant T","2","19","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-M","101","4833","LABORATORY-FIELD EXPERIENCE","Draper,Amanda Ruth","0","41","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","EDUC","EDUC-M","130","14544","CHILD ART","Manifold,Marjorie","19","23",""," 3.826"," 3.372","77.3","84.2","15.8","0.0","0.0","4","5","8","3","2","1","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","8W1","Eight Week - First","EDUC","EDUC-M","135","11158","IND INSTRUCTION IN ART","Maxwell,Cheryl Joann","14","20",""," 3.564"," 3.217","72.2","92.9","0.0","0.0","0.0","7","0","6","7","0","0","0","0","0","0","0","0","0","1","1","2","3","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","8W2","Eight Week - Second","EDUC","EDUC-M","135","11159","IND INSTRUCTION IN ART","Maxwell,Cheryl Joann","17","23",""," 2.871"," 3.049","70","58.8","11.8","11.8","0.0","9","1","2","7","2","0","0","1","1","0","0","0","0","3","2","3","1","0","0","0","0","0","0","0","01-19-2024"
