"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"S208","4085SS2","","","REL","REL-R ","699","3504","THESIS (M.A.)","Brakke,David B.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","REL","REL-R ","799","3508","THESIS (PH.D.)","Brakke,David B.","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","SLAV","SLAV-A","511","5136","INTENSIVE ELEM ALBANIAN I","Rista,Mimoza","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","SLAV","SLAV-A","512","5135","INTENSIVE ELEM ALBANIAN II","Rista,Mimoza","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","SLAV","SLAV-C","311","3509","INTENSIVE ELEMENTARY CZECH I","Srpova,Hana","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","SLAV","SLAV-C","312","3510","INTENSIVE ELEMENTARY CZECH II","Srpova,Hana","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","SLAV","SLAV-C","511","3511","INTENSIVE ELEMENTARY CZECH I","Srpova,Hana","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","SLAV","SLAV-C","512","3512","INTENSIVE ELEMENTARY CZECH II","Srpova,Hana","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","SLAV","SLAV-G","313","3515","SUMMER INTNSV INTM GEORGIAN I","Danelia,Nana","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","SLAV","SLAV-G","314","3516","SUMMER INTNSV INTM GEORGIAN II","Danelia,Nana","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","SLAV","SLAV-G","511","3517","INTENSIVE ELEM GEORGIAN I","Kiziria,Dodona I.","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","SLAV","SLAV-G","512","3518","INTENSIVE ELEM GEORGIAN II","Kiziria,Dodona I.","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","SLAV","SLAV-G","513","3519","INTENSIVE INTERM GEORGIAN I","Danelia,Nana","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","SLAV","SLAV-G","514","3520","INTENSIVE INTERM GEORGIAN II","Danelia,Nana","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","SLAV","SLAV-M","511","3523","INTENSIVE ELEM ROMANIAN I","Illias,Christina Ioana","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","SLAV","SLAV-M","512","3524","INTENSIVE ELEM ROMANIAN II","Illias,Christina Ioana","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","SLAV","SLAV-P","511","3527","INTENSIVE ELEMENTARY POLISH I","Kurowska-Mlynarczyk,Joanna","6","7",""," 4.000"," 3.985","0.0","100.0","0.0","0.0","0.0","1","1","5","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","SLAV","SLAV-P","512","3528","INTENSIVE ELEMENTARY POLISH II","Kurowska-Mlynarczyk,Joanna","6","7",""," 4.000"," 3.985","0.0","100.0","0.0","0.0","0.0","1","1","5","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","SLAV","SLAV-Q","511","5329","INTENSIVE ELEM MACEDONIAN I","Gegovski,Dejan","3","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","SLAV","SLAV-Q","512","5330","INTENSIVE ELEM MACEDONIAN II","Gegovski,Dejan","3","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","SLAV","SLAV-S","311","3531","INTENSIVE ELEM CROATIAN/SERB I","Cvikic,Lidija","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","SLAV","SLAV-S","312","3532","INTENSV ELEM CROATIAN/SERB II","Cvikic,Lidija","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","SLAV","SLAV-S","511","3535","INTENS ELEM CROATIAN/SERBIAN I","Cvikic,Lidija","9","10",""," 3.600"," 3.655","0.0","66.7","33.3","0.0","0.0","1","1","3","2","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","SLAV","SLAV-S","512","3536","INTNS ELEM CROATIAN/SERBIAN II","Cvikic,Lidija","9","10",""," 3.600"," 3.655","0.0","66.7","33.3","0.0","0.0","1","1","3","2","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","SLAV","SLAV-S","540","14306","GRAD RDGS IN SLAVIC STUDIES","Beaver,Aaron Bradley","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","SLAV","SLAV-U","511","5727","INTENSIVE ELEM UKRAINIAN I","Melnyk,Svitlana","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","SLAV","SLAV-U","512","5728","INTENSIVE ELEM UKRAINIAN II","Melnyk,Svitlana","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","SLAV","SLAV-W","301","3541","ELEMENTARY RUSSIAN I","Lowry,Sarah Nicole","9","12",""," 3.467"," 3.467","0.0","77.8","11.1","11.1","0.0","3","0","3","4","0","0","1","0","0","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","SLAV","SLAV-W","301","4105","ELEMENTARY RUSSIAN I","Braley,Bethany Anne","9","11",""," 3.856"," 3.644","0.0","88.9","11.1","0.0","0.0","2","3","4","1","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","SLAV","SLAV-W","302","3542","ELEMENTARY RUSSIAN II","Aloshycheva,Yuliia","10","15",""," 3.560"," 3.558","0.0","60.0","30.0","10.0","0.0","5","0","4","2","3","0","0","1","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","SLAV","SLAV-W","303","3543","INTERMEDIATE RUSSIAN I","Smirnova,Anastasia Vladimirovna","8","10",""," 3.675"," 3.641","0.0","75.0","25.0","0.0","0.0","2","0","4","2","1","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","SLAV","SLAV-W","303","3544","INTERMEDIATE RUSSIAN I","Petkova,Sonya Svetoslavova","8","9",""," 3.700"," 3.753","0.0","62.5","37.5","0.0","0.0","1","0","5","0","2","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","SLAV","SLAV-W","304","3545","INTERMEDIATE RUSSIAN II","Dvigubski,Anna","12","13",""," 3.633"," 3.604","33.3","58.3","41.7","0.0","0.0","1","0","4","3","5","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","SLAV","SLAV-W","305","3546","ADV INTERMEDIATE RUSSIAN I","Yastrebova,Olga","7","9",""," 3.871"," 3.864","14.3","100.0","0.0","0.0","0.0","2","0","4","3","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","SLAV","SLAV-W","305","4106","ADV INTERMEDIATE RUSSIAN I","KAZAKOVA,NATALIA YURIEVNA","7","8",""," 3.957"," 3.926","14.3","100.0","0.0","0.0","0.0","1","0","6","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","SLAV","SLAV-W","306","3547","ADV INTERMEDIATE RUSSIAN II","Yastrebova,Olga","6","10",""," 4.000"," 3.941","14.3","100.0","0.0","0.0","0.0","4","0","6","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","SLAV","SLAV-W","308","3549","ADV RUSS SYNTAX/STYLISTICS I","Martikainen,Lena","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","SLAV","SLAV-W","351","3551","SUMMER INTNSV ELEM RUSSIAN II","Lowry,Sarah Nicole","9","12",""," 3.467"," 3.467","0.0","77.8","11.1","11.1","0.0","3","0","3","4","0","0","1","0","0","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","SLAV","SLAV-W","351","4110","SUMMER INTNSV ELEM RUSSIAN II","Braley,Bethany Anne","8","11",""," 3.875"," 3.761","0.0","87.5","12.5","0.0","0.0","3","3","4","0","0","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","SLAV","SLAV-W","352","3552","SUMMER INTNSV INTM RUSSIAN I","Aloshycheva,Yuliia","9","12",""," 3.589"," 3.542","0.0","66.7","22.2","11.1","0.0","3","0","5","1","2","0","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","SLAV","SLAV-W","353","3553","SUMMER INTNSV INTM RUSSIAN II","Smirnova,Anastasia Vladimirovna","8","10",""," 3.488"," 3.641","0.0","50.0","37.5","12.5","0.0","2","0","4","0","3","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","SLAV","SLAV-W","353","3554","SUMMER INTNSV INTM RUSSIAN II","Petkova,Sonya Svetoslavova","7","8",""," 3.757"," 3.718","0.0","71.4","28.6","0.0","0.0","1","0","4","1","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","SLAV","SLAV-W","354","3555","SUMMER INTNS ADV INTM RUSSN I","Dvigubski,Anna","9","10",""," 3.589"," 3.602","22.2","55.6","44.4","0.0","0.0","1","0","2","3","4","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","SLAV","SLAV-W","355","3556","SUMMER INTNS ADV INTM RUSSN II","Yastrebova,Olga","6","9",""," 3.850"," 3.864","14.3","100.0","0.0","0.0","0.0","3","0","3","3","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","SLAV","SLAV-W","355","4107","SUMMER INTNS ADV INTM RUSSN II","KAZAKOVA,NATALIA YURIEVNA","7","8",""," 3.957"," 3.926","14.3","100.0","0.0","0.0","0.0","1","1","5","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","SLAV","SLAV-W","356","3557","SUMMER INTNSV ADV RUSSIAN I","Yastrebova,Olga","5","8","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","SLAV","SLAV-W","358","3559","ADV RUSS SYNTAX/STYLISTICS II","Martikainen,Lena","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","SLAV","SLAV-W","507","3561","ADVANCED RUSSIAN I","Pareshnev,Evgeny","13","13",""," 3.977"," 3.872","7.7","100.0","0.0","0.0","0.0","0","5","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","SLAV","SLAV-W","508","3562","ADV RUSS SYNTAX/STYLISTICS I","Martikainen,Lena","8","8",""," 3.813"," 3.912","0.0","100.0","0.0","0.0","0.0","0","3","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","SLAV","SLAV-W","557","3564","ADVANCED RUSSIAN II","Pareshnev,Evgeny","13","13",""," 3.977"," 3.872","7.7","100.0","0.0","0.0","0.0","0","5","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","SLAV","SLAV-W","558","3565","ADV RUSS SYNTAX/STYLISTICS II","Martikainen,Lena","8","8",""," 3.925"," 3.912","0.0","100.0","0.0","0.0","0.0","0","3","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","SLIS","SLIS-S","401","3567","COMPUTER-BASED INFORMATN TOOLS","Tuai,Cameron Kim","0","15","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","SLIS","SLIS-S","501","3571","REFERENCE","Day,Ronald","11","11",""," 3.936"," 3.766","90.9","90.9","9.1","0.0","0.0","0","0","10","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","SLIS","SLIS-S","503","3569","REPRESENTATION & ORGANIZATION","George,Nicolas Loy","7","12",""," 3.443"," 3.698","85.7","57.1","42.9","0.0","0.0","5","0","3","1","0","1","2","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","SLIS","SLIS-S","504","3570","CATALOGING","Park,Taemin","24","31",""," 3.796"," 3.831","92.0","95.8","4.2","0.0","0.0","7","0","9","14","1","0","0","0","0","0","0","0","0","0","1","6","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","SLIS","SLIS-S","525","11949","GOVERNMENT INFORMATION","Malcomb,Lou","22","28",""," 3.755"," 3.793","100.0","86.4","13.6","0.0","0.0","6","3","6","10","2","1","0","0","0","0","0","0","0","0","0","4","1","0","0","0","0","0","1","0","09-12-2008"
"S208","4085SS2","","","SLIS","SLIS-S","573","4757","EDUCATION OF INFORMATION USERS","Donovan,Carrie","19","21",""," 4.000"," 3.878","100.0","100.0","0.0","0.0","0.0","2","2","17","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","SLIS","SLIS-S","582","11563","PRESERVATION","Nadal,Jacob J","22","32",""," 3.582"," 3.827","100.0","50.0","50.0","0.0","0.0","10","0","6","5","11","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","SLIS","SLIS-S","583","3573","RARE BOOK LIBRARIANSHIP","Silver,Joel B.","6","6",""," 3.900"," 3.783","83.3","100.0","0.0","0.0","0.0","0","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","SLIS","SLIS-S","601","3587","DIRECTED READINGS","Rosenbaum,Howard S.","3","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","SLIS","SLIS-S","601","3589","DIRECTED READINGS","Rosenbaum,Howard S.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","SLIS","SLIS-S","602","3577","DIRECTED RESEARCH","Rosenbaum,Howard S.","3","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","SLIS","SLIS-S","603","11954","WORKSHOP IN LIBRARY & INFO SCI","Clodfelter,Kathryn Ann","12","19",""," 3.825"," 3.686","83.3","100.0","0.0","0.0","0.0","7","0","5","7","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","SLIS","SLIS-S","603","11955","WORKSHOP IN LIBRARY & INFO SCI","Warren,Jonathan Dean","12","17",""," 3.917"," 3.737","85.7","91.7","8.3","0.0","0.0","5","0","10","1","1","0","0","0","0","0","0","0","0","0","1","3","1","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","SLIS","SLIS-S","603","11956","WORKSHOP IN LIBRARY & INFO SCI","Riley,Jenn","8","10",""," 3.813"," 3.778","87.5","100.0","0.0","0.0","0.0","2","0","3","5","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","SLIS","SLIS-S","603","11957","WORKSHOP IN LIBRARY & INFO SCI","Ramlo,Cynthia Ann","7","9",""," 4.000"," 3.685","75.0","100.0","0.0","0.0","0.0","2","0","7","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","09-12-2008"
"S208","4085SS2","","","SLIS","SLIS-S","603","11958","WORKSHOP IN LIBRARY & INFO SCI","Ramlo,Cynthia Ann","17","22",""," 4.000"," 3.784","94.1","100.0","0.0","0.0","0.0","5","0","17","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","SLIS","SLIS-S","603","11959","WORKSHOP IN LIBRARY & INFO SCI","Clodfelter,Kathryn Ann","13","17",""," 3.977"," 3.795","100.0","100.0","0.0","0.0","0.0","4","0","12","1","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","SLIS","SLIS-S","603","12326","WORKSHOP IN LIBRARY & INFO SCI","Jones,Christina Ulrich","8","9",""," 3.925"," 3.800","88.9","100.0","0.0","0.0","0.0","1","1","5","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","SLIS","SLIS-S","603","12812","WORKSHOP IN LIBRARY & INFO SCI","Yang,Kiduk","9","11",""," 3.933"," 3.836","88.9","100.0","0.0","0.0","0.0","2","3","4","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","SLIS","SLIS-S","603","13115","WORKSHOP IN LIBRARY & INFO SCI","Dekydtspotter,Lori Lynn","3","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","SLIS","SLIS-S","603","5587","WORKSHOP IN LIBRARY & INFO SCI","Harrison,Garry L","15","17",""," 3.960"," 3.895","100.0","100.0","0.0","0.0","0.0","2","0","13","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","SLIS","SLIS-S","605","3584","INTERNSHIP","Shaw,Debora Jane","0","20","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","SLIS","SLIS-S","640","11592","SEM IN INTELLECTUAL FREEDOM","Oltmann,Shannon Melody","10","15",""," 3.800"," 3.728","90.9","80.0","20.0","0.0","0.0","5","0","8","0","1","0","1","0","0","0","0","0","0","0","1","4","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","SLIS","SLIS-S","702","3592","DOCTORAL RESEARCH PRACTICUM I","Jacob,Elin K.","1","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","SLIS","SLIS-S","703","12543","DOCTORAL RESEARCH PRACTICUM II","Jacob,Elin K.","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
