"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"S210","4105SS2","","","EDUC","EDUC-S","650","7043","READINGS IN JM/M/I EDUCATION","Flinders,David Joseph","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-T","550","7046","CULT/COMM FORCES & THE SCHOOLS","Stachowski,Laura L.","0","8","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-T","550","7047","CULT/COMM FORCES & THE SCHOOLS","Stachowski,Laura L.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-U","560","10299","INTRNSHP IN STUDENT PERSONNEL","DeSawal,Danielle Marie","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-U","560","7053","INTRNSHP IN STUDENT PERSONNEL","DeSawal,Danielle Marie","6","6",""," 3.950"," 3.923","100.0","100.0","0.0","0.0","0.0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-U","590","7056","IND ST/RES COLL STUD PERS ADM","DeSawal,Danielle Marie","2","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-W","505","10304","PROF DEVELOPMENT WORKSHOP","Chong,Nora Ji-Young","4","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-W","505","10425","PROF DEVELOPMENT WORKSHOP","McMullen,Mary B.","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-W","505","10834","PROF DEVELOPMENT WORKSHOP","Watson,Thomas William","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-W","505","10942","PROF DEVELOPMENT WORKSHOP","McMullen,Mary B.","0","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-W","505","11153","PROF DEVELOPMENT WORKSHOP","McMullen,Mary B.","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-W","505","11155","PROF DEVELOPMENT WORKSHOP","McMullen,Mary B.","1","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-W","505","11157","PROF DEVELOPMENT WORKSHOP","McMullen,Mary B.","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-W","505","14234","PROF DEVELOPMENT WORKSHOP","Hallett-Rupp,Karen S","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-W","505","15993","PROF DEVELOPMENT WORKSHOP","Buck,Gayle Anne","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-W","505","16097","PROF DEVELOPMENT WORKSHOP","Yoder,Gina Borgioli","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-W","505","16098","PROF DEVELOPMENT WORKSHOP","McMullen,Mary B.","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-W","505","7063","PROF DEVELOPMENT WORKSHOP","Watson,Thomas William","6","6",""," 3.283"," 3.745","100.0","66.7","0.0","33.3","0.0","0","0","4","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-W","505","7064","PROF DEVELOPMENT WORKSHOP","Stachowski,Laura L.","1","10","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-W","505","7067","PROF DEVELOPMENT WORKSHOP","McMullen,Mary B.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-W","505","7068","PROF DEVELOPMENT WORKSHOP","McMullen,Mary B.","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-W","505","8930","PROF DEVELOPMENT WORKSHOP","McMullen,Mary B.","20","20",""," 4.000"," 4.000","100.0","100.0","0.0","0.0","0.0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-W","505","8934","PROF DEVELOPMENT WORKSHOP","McMullen,Mary B.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-W","505","8939","PROF DEVELOPMENT WORKSHOP","McMullen,Mary B.","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-W","505","8974","PROF DEVELOPMENT WORKSHOP","Pratt,Cathy Lynne","7","7",""," 3.814"," 3.732","100.0","85.7","14.3","0.0","0.0","0","0","4","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-W","505","8980","PROF DEVELOPMENT WORKSHOP","McMullen,Mary B.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-W","505","8987","PROF DEVELOPMENT WORKSHOP","McMullen,Mary B.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-W","505","8989","PROF DEVELOPMENT WORKSHOP","McMullen,Mary B.","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-W","505","9000","PROF DEVELOPMENT WORKSHOP","McMullen,Mary B.","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-W","505","9001","PROF DEVELOPMENT WORKSHOP","McMullen,Mary B.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-W","505","9003","PROF DEVELOPMENT WORKSHOP","McMullen,Mary B.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-W","505","9011","PROF DEVELOPMENT WORKSHOP","McMullen,Mary B.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-W","505","9549","PROF DEVELOPMENT WORKSHOP","McMullen,Mary B.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-W","505","9558","PROF DEVELOPMENT WORKSHOP","McMullen,Mary B.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-W","505","9607","PROF DEVELOPMENT WORKSHOP","McMullen,Mary B.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-W","505","9678","PROF DEVELOPMENT WORKSHOP","McMullen,Mary B.","37","37",""," 4.000"," 3.916","100.0","100.0","0.0","0.0","0.0","0","0","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-W","553","13231","METH & MATL GIFTED/TALENTED","Bizzari,Janice C.","20","20",""," 3.885"," 3.815","95.0","90.0","10.0","0.0","0.0","0","5","12","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-W","595","13229","PRACT: GIFTED/TALENTED","Zimmerman,Enid Deutchman","20","20",""," 3.915"," 3.865","95.0","90.0","10.0","0.0","0.0","0","3","14","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-X","152","13600","READ - LEARN TECHNIQUES 3","Guest-Scott,Anthony Frederick","9","9",""," 3.156"," 3.200","0.0","66.7","11.1","11.1","0.0","1","0","3","3","0","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-X","152","13601","READ - LEARN TECHNIQUES 3","Keeler,Amanda Renee","10","11",""," 3.410"," 3.328","0.0","50.0","50.0","0.0","0.0","1","0","3","2","0","4","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-X","152","14805","READ - LEARN TECHNIQUES 3","Rust,Julie Elizabeth","8","13",""," 4.000"," 3.903","0.0","100.0","0.0","0.0","0.0","5","1","7","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-X","153","10870","RDG & REASONING NEW COL STDNT","McCune II,William Michael","16","16",""," 3.250"," 2.926","0.0","37.5","50.0","12.5","0.0","0","0","3","3","3","3","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-X","153","10871","RDG & REASONING NEW COL STDNT","Sanders,Ottawa Tai","15","17",""," 2.960"," 2.509","0.0","33.3","46.7","13.3","0.0","3","0","3","2","4","1","2","0","0","2","0","0","0","1","2","0","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-X","153","10872","RDG & REASONING NEW COL STDNT","Duarte,Maria De Jesus","11","15",""," 3.400"," 2.495","0.0","45.5","54.5","0.0","0.0","4","0","2","3","2","3","1","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-X","153","7070","RDG & REASONING NEW COL STDNT","Berry,Jenifer Leigh","16","18",""," 3.763"," 2.949","0.0","87.5","12.5","0.0","0.0","2","0","6","8","2","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-X","153","7071","RDG & REASONING NEW COL STDNT","Serna,Gabriel Ramon","17","18",""," 3.371"," 2.863","0.0","41.2","52.9","5.9","0.0","1","1","1","5","5","4","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-X","153","7072","RDG & REASONING NEW COL STDNT","Taber,Charles Kevin","14","16",""," 3.121"," 2.870","0.0","28.6","57.1","14.3","0.0","2","0","2","2","2","5","1","0","2","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-X","153","7073","RDG & REASONING NEW COL STDNT","Jones,Caralee Georgianna","14","16",""," 3.464"," 2.727","0.0","64.3","28.6","7.1","0.0","2","0","2","7","1","3","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-X","153","7074","RDG & REASONING NEW COL STDNT","Rossman,Margaret Marian","15","16",""," 3.247"," 2.399","0.0","40.0","46.7","13.3","0.0","1","0","2","4","3","3","1","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-X","153","7075","RDG & REASONING NEW COL STDNT","Rucker,Sydney Young","12","15",""," 3.733"," 2.280","0.0","83.3","16.7","0.0","0.0","3","2","4","4","1","0","1","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-X","153","7076","RDG & REASONING NEW COL STDNT","Bradfield,Shelley-Jean","20","21",""," 2.835"," 2.796","0.0","20.0","45.0","35.0","0.0","1","0","2","2","2","1","6","5","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-X","153","7077","RDG & REASONING NEW COL STDNT","Neal,Carter Elliott","16","19",""," 2.831"," 2.534","0.0","12.5","56.3","31.3","0.0","3","0","0","2","4","2","3","2","3","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-X","153","7078","RDG & REASONING NEW COL STDNT","Benedetti,Mark Drew","17","21",""," 3.347"," 2.605","0.0","41.2","47.1","11.8","0.0","4","0","6","1","4","3","1","1","1","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-X","153","7079","RDG & REASONING NEW COL STDNT","Koke,Andrew Michael","17","20",""," 3.194"," 2.268","0.0","29.4","58.8","11.8","0.0","3","0","4","1","5","2","3","1","0","1","0","0","0","0","2","1","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-X","153","7080","RDG & REASONING NEW COL STDNT","Beatty,James Kevin","12","15",""," 3.050"," 2.114","0.0","16.7","66.7","16.7","0.0","3","0","1","1","3","4","1","1","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-X","153","7081","RDG & REASONING NEW COL STDNT","Wilkins,Langston Collin","16","16",""," 2.881"," 2.334","0.0","6.3","81.3","12.5","0.0","0","0","0","1","1","7","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-X","153","7082","RDG & REASONING NEW COL STDNT","Fernandez,Erica","13","14",""," 3.662"," 2.844","0.0","61.5","38.5","0.0","0.0","1","0","6","2","4","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-X","153","7083","RDG & REASONING NEW COL STDNT","Lester,Alissa Caitlin","14","16",""," 2.786"," 2.247","0.0","14.3","64.3","7.1","14.3","2","0","1","1","2","5","2","0","1","0","1","1","0","0","2","0","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-X","153","7084","RDG & REASONING NEW COL STDNT","Mace,Joseph Michael","15","15",""," 3.353"," 2.823","0.0","46.7","40.0","13.3","0.0","0","0","4","3","3","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-X","153","8816","RDG & REASONING NEW COL STDNT","Palmer,Lorrie","15","16",""," 2.893"," 2.625","0.0","0.0","93.3","6.7","0.0","1","0","0","0","2","7","5","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-X","153","8817","RDG & REASONING NEW COL STDNT","Frederick Jr,Charles R","0","16","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-X","153","8818","RDG & REASONING NEW COL STDNT","Craig,Byron B","13","16",""," 3.262"," 2.114","0.0","30.8","69.2","0.0","0.0","3","0","2","2","3","3","3","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-X","400","7085","DIAG TCH READING IN CLASSROOM","Davis,Tammi R","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-Y","500","8813","COMP LAB FOR EDUC STATISTICS","Qian,Meihua","0","22","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-Y","502","7089","INTERMDIATE STAT APPLIED TO ED","Shafiq,M. Najeeb","20","22",""," 3.905"," 3.776","70.0","95.0","5.0","0.0","0.0","2","0","17","2","0","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-Y","520","10301","STRATEGIES FOR EDUC INQUIRY","Dennis,Barbara","20","22",""," 3.580"," 3.845","90.0","80.0","10.0","10.0","0.0","2","3","4","9","0","1","1","2","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-Y","520","15205","STRATEGIES FOR EDUC INQUIRY","Cole,James Stuart","20","20",""," 4.000"," 3.839","85.0","100.0","0.0","0.0","0.0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-Y","520","7090","STRATEGIES FOR EDUC INQUIRY","Qi,Wen","20","21",""," 3.845"," 3.764","85.0","95.0","5.0","0.0","0.0","1","0","12","7","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-Y","520","8915","STRATEGIES FOR EDUC INQUIRY","Moore III,John Victor","17","20",""," 4.000"," 3.928","100.0","100.0","0.0","0.0","0.0","3","0","17","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-Z","531","13230","ADV METHODS FOR ART TALENT","Bizzari,Janice C.","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-Z","550","10141","TOPICAL SEMINAR IN ART EDUC","Manifold,Marjorie","2","9","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-Z","590","10950","IND STUDY OR RES IN ART EDUC","Lackey,Lara M","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-Z","590","7094","IND STUDY OR RES IN ART EDUC","Vallance,Elizabeth (Beau)","0","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-Z","700","15098","PRACTICUM IN ART EDUCATION","Vallance,Elizabeth (Beau)","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","EDUC","EDUC-Z","701","13228","ART ED PRACT WITH ART TALENT","Zimmerman,Enid Deutchman","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
