"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"SU22","4225","NS2","Non Standard Session 2","MUS","MUS-G","901","14949","ADVANCED RESEARCH","Cartledge,David Owen","0","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","MUS","MUS-I","408","5497","JAZZ SENIOR RECITAL","Tartell,Joey","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","MUS","MUS-I","409","5498","BSOF SENIOR RECITAL","Tartell,Joey","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","MUS","MUS-I","411","4276","BM JUNIOR RECITAL","Tartell,Joey","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","MUS","MUS-I","412","4277","BM SENIOR RECITAL","Tartell,Joey","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","MUS","MUS-I","821","4280","DOCTORAL CHAMBER MUSIC RECITAL","Cartledge,David Owen","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","4W1","Four Week - First","MUS","MUS-J","400","7621","BALLET MAJORS","Korbes Fraser,Carla Beatriz","11","11",""," 4.000"," 3.900","100","100.0","0.0","0.0","0.0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","4W1","Four Week - First","MUS","MUS-J","410","14510","CHOREOGRAPHY WORKSHOP","Janes,Sasha","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","MUS","MUS-K","100","7662","COMPOSITION, ELECT/SECONDARY","Freund,Don","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","6W1","Six Week - First","MUS","MUS-K","400","13200","COMPOSITION MAJOR","Dzubay,David","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","MUS","MUS-K","600","4285","THESIS IN COMPOSITION","Cartledge,David Owen","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","MUS","MUS-K","700","4286","DISSERTATION IN COMPOSITION","Cartledge,David Owen","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","MUS","MUS-K","701","7339","DOCTORAL COMP CHAMBER RECITAL","Cartledge,David Owen","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","MUS","MUS-K","710","7659","COMPOSITION GRADUATE ELECTIVE","Freund,Don","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","MUS","MUS-K","810","13205","COMPOSITION GRADUATE MINOR","Travers,Aaron James","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","MUS","MUS-K","910","13206","COMPOSITION GRADUATE MAJORS","Freund,Don","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","MUS","MUS-K","910","13207","COMPOSITION GRADUATE MAJORS","Travers,Aaron James","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","6W1","Six Week - First","MUS","MUS-L","101","6716","BEGINNING GUITAR CLASS","Jankovic,Petar","9","12",""," 3.144"," 2.910","11.1","66.7","0.0","22.2","0.0","4","4","2","0","0","0","0","1","1","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","6W2","Six Week - Second","MUS","MUS-L","101","6717","BEGINNING GUITAR CLASS","Jankovic,Petar","9","15",""," 3.711"," 3.318","8.3","88.9","0.0","11.1","0.0","6","2","3","3","0","0","0","1","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","6W1","Six Week - First","MUS","MUS-L","121","6771","BEGINNING GUITAR CLASS/STYLES","Jankovic,Petar","13","17",""," 3.492"," 3.095","0","76.9","15.4","0.0","0.0","5","5","4","1","0","1","1","0","0","0","0","0","0","1","2","2","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","6W2","Six Week - Second","MUS","MUS-L","121","6772","BEGINNING GUITAR CLASS/STYLES","Jankovic,Petar","13","15",""," 3.438"," 3.209","0","76.9","0.0","15.4","7.7","2","7","2","1","0","0","0","1","1","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","8W2","Eight Week - Second","MUS","MUS-M","401","6210","HISTORY & LIT OF MUSIC I","Michael,Meredith Karine","9","11",""," 3.533"," 3.649","100","66.7","33.3","0.0","0.0","2","2","2","2","0","1","2","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","8W2","Eight Week - Second","MUS","MUS-M","402","6485","HISTORY & LIT OF MUSIC II","Duncan,Stewart","8","10",""," 3.500"," 3.409","100","75.0","0.0","25.0","0.0","2","2","3","1","0","0","0","1","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","MUS","MUS-M","501","6730","PROSEMINAR MUSIC HISTORY/LIT","McDonie,Sarah Adele Kirkman","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","MUS","MUS-M","510","7705","TOPICS IN MUSIC LITERATURE","Bishop,Daniel J","11","13",""," 3.936"," 3.798","100","90.9","9.1","0.0","0.0","2","0","10","0","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","MUS","MUS-M","528","8582","CHAMBER MUSIC LITERATURE","Stokes,Laura Katherine Theresa","18","21",""," 3.711"," 3.781","100","77.8","22.2","0.0","0.0","3","0","8","6","3","0","1","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","MUS","MUS-M","539","4295","INTRO TO MUSIC BIBLIOGRAPHY","Nelson,Devon Ryland","8","8",""," 3.875"," 3.970","100","87.5","12.5","0.0","0.0","0","0","7","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","MUS","MUS-M","605","7619","QUAL EXAM/DISS AREA TUTORIAL","Goldberg,Halina","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","MUS","MUS-M","620","4298","DOCTORAL FINAL PROJECT","Cartledge,David Owen","0","12","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","MUS","MUS-M","655","6978","ROMANTIC MUSIC","Strandberg,Kristen A","20","22",""," 3.710"," 3.870","100","70.0","25.0","5.0","0.0","2","9","5","0","3","2","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","MUS","MUS-M","698","4299","INDIV SEMINAR IN MUSICOLOGY","Goldberg,Halina","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","MUS","MUS-M","700","4301","DISSERTATION IN MUSICOLOGY","Cartledge,David Owen","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","MUS","MUS-O","914","14588","JAZZ PIANO GRAD MAJOR","Gillespie,Luke O Neil","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","MUS","MUS-P","100","13058","PIANO ELECT/SECONDARY","Yao,Elizabeth","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","MUS","MUS-P","400","14903","PIANO UNDERGRAD MAJOR","Auer,Edward","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","MUS","MUS-P","606","4307","DOCTORAL PIANO CONCERTO II","Cartledge,David Owen","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","MUS","MUS-P","715","7180","KEYBOARD REVIEW GRAD STUDENTS","Yao,Elizabeth","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","MUS","MUS-P","900","13214","PIANO GRAD MAJOR","Naoumoff,Emile Gueorguiev","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","MUS","MUS-Q","900","6890","ORGAN GRAD MAJOR","Fishell,Janette Sue","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","MUS","MUS-S","410","4685","VIOLIN UNDERGRAD MAJOR","Ganatra,Simin","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","MUS","MUS-S","410","7617","VIOLIN UNDERGRAD MAJOR","Mardirossian,Kevork Markar","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","MUS","MUS-S","611","4311","DOCTORAL VIOLIN RECITAL I","Cartledge,David Owen","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","MUS","MUS-S","632","4318","DOCTORAL CELLO RECITAL II","Cartledge,David Owen","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","MUS","MUS-S","910","14697","VIOLIN GRAD MAJOR","Kaplan,Mark","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","MUS","MUS-T","331","4327","MUSICAL SKILLS IV","Orvek,David Ellis","13","15",""," 3.615"," 3.632","100","76.9","7.7","15.4","0.0","2","2","6","2","1","0","0","1","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","8W2","Eight Week - Second","MUS","MUS-T","351","4328","MUSIC THEORY & LITERATURE V","Panagiotidou,Despoina","12","15",""," 3.825"," 3.626","100","100.0","0.0","0.0","0.0","3","1","4","7","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","MUS","MUS-T","508","4330","WRITTEN THEORY REV-GRAD STDNTS","Samarotto,Frank","6","6",""," 4.000"," 3.723","100","100.0","0.0","0.0","0.0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","MUS","MUS-T","509","6174","SIGHT SING REVIEW GRAD STDS","Cooke-Dickens,Thomas Berry","13","13",""," 3.900"," 3.802","100","92.3","7.7","0.0","0.0","0","8","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","MUS","MUS-T","511","6469","AURAL THRY REV FOR GRAD STUDTS","Adams,Kyle","9","9",""," 3.622"," 3.798","100","66.7","22.2","11.1","0.0","0","5","1","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","8W2","Eight Week - Second","MUS","MUS-T","619","4331","PROJECTS/PROBLMS IN MUS THEORY","Adams,Kyle","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","8W2","Eight Week - Second","MUS","MUS-T","658","14152","SEMINAR IN MUSIC THEORY","Samarotto,Frank","8","9",""," 4.000"," 3.949","100","100.0","0.0","0.0","0.0","1","0","8","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","MUS","MUS-T","700","4334","DISSERTATION IN THEORY","Cartledge,David Owen","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","MUS","MUS-U","450","4337","INDIV MUS COG AREA FINAL PROJ","Tartell,Joey","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","6W1","Six Week - First","MUS","MUS-U","590","14361","TOPICS GRAD MUSIC STUDY","Bridges Jr,Chandler Raymond","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","MUS","MUS-V","250","14644","LYRIC GERMAN DICTION","Arvin,Gary","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","MUS","MUS-V","400","14765","VOICE UNDERGRAD MAJOR","Compton,Catherine Lynn","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","MUS","MUS-V","400","14899","VOICE UNDERGRAD MAJOR","Gill,Brian Patrick","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","MUS","MUS-V","410","14645","VOCAL COACHING","Arvin,Gary","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","MUS","MUS-V","410","8179","VOCAL COACHING","Armstrong,Allan","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","MUS","MUS-V","602","4342","DOCTORAL VOICE RECITAL","Cartledge,David Owen","0","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","MUS","MUS-V","900","7356","VOICE GRAD MAJOR","Gill,Brian Patrick","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","MUS","MUS-V","910","14662","VOCAL COACHING","Arvin,Gary","3","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","MUS","MUS-W","410","4345","FLUTE/PICCOLO UNDERGRAD MAJOR","Lukas,Kathryn","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","MUS","MUS-W","410","6643","FLUTE/PICCOLO UNDERGRAD MAJOR","Robertello,Thomas Joseph","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","4W1","Four Week - First","MUS","MUS-X","030","7589","BALLET ENSEMBLE","Wroth,Sarah Elizabeth","11","11",""," 4.000"," 3.900","100","100.0","0.0","0.0","0.0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","MUS","MUS-X","040","12626","UNIV INSTRUMENTAL ENSEMBLES","Wieligman,Thomas W","41","44",""," 4.000"," 3.802","97.6","100.0","0.0","0.0","0.0","3","0","41","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","MUS","MUS-X","070","13385","UNIVERSITY CHORAL ENSEMBLES","Huff,Walter","28","29",""," 4.000"," 3.625","92.9","100.0","0.0","0.0","0.0","1","3","25","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","6W1","Six Week - First","MUS","MUS-Z","101","7182","MUSIC FOR THE LISTENER","Glen,Hilary Elizabeth","8","10",""," 2.875"," 3.156","0","37.5","37.5","12.5","0.0","3","1","2","0","0","2","1","1","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","09-09-2022"
