"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"S209","4095SS2","","","MATH","MATH-M","800","4819","MATHEMATICAL READING & RSRCH","Sha,Ji-Ping","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MSCI","MSCI-M","100","2728","CURR TOPICS IN BIOMEDICAL SCI","Martin,Bruce Joseph","15","15",""," 3.613"," 3.554","0.0","60.0","33.3","6.7","0.0","0","1","8","0","4","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","MSCI","MSCI-M","485","13064","PHYSIOLOGY OF HUMAN DISEASE","Carr,Douglas Edward","8","10",""," 3.675"," 3.360","0.0","75.0","25.0","0.0","0.0","2","0","3","3","1","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","MSCI","MSCI-M","499","2733","INTERNSHIP MED SCI INSTRUCTION","Mynark,Richard G","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-A ","270","2734","MULTITRACK STUDIO TECH I","Stucker,Michael D","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-A ","325","4483","DIGITAL AUDIO WORKSTATION SEM","Stucker,Michael D","8","8",""," 3.763"," 3.387","100.0","87.5","12.5","0.0","0.0","0","0","3","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","MUS","MUS-A ","461","2737","FINAL PROJ IN RECORDING ARTS","Strauss,Konrad A","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-A ","470","2739","IND MULTITRACK STUDIO PROJ I","Jackson,Wayne","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-A ","471","2740","IND MULTITRACK STUDIO PROJ II","Jackson,Wayne","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-A ","480","2741","INTERNSHIP IN AUDIO","Jackson,Wayne","2","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-B ","410","13435","HORN UNDERGRADUATE MAJOR","Nelsen,Jeff","6","6",""," 4.000"," 3.639","100.0","100.0","0.0","0.0","0.0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","MUS","MUS-B ","410","2749","HORN UNDERGRADUATE MAJOR","Seraphinoff,Richard M.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-B ","410","5713","HORN UNDERGRADUATE MAJOR","Bloom,Myron","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-B ","420","2750","TRUMPET UNDERGRADUATE MAJOR","Cord,Edmund","6","6",""," 3.900"," 3.590","100.0","100.0","0.0","0.0","0.0","0","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","MUS","MUS-B ","430","13413","TROMBONE UNDERGRAD MAJOR","Ellefson,Peter E.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-B ","430","2755","TROMBONE UNDERGRAD MAJOR","Stewart,M. Dee","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-B ","450","2759","TUBA UNDERGRAD MAJOR","Perantoni,Daniel Thomas","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-B ","601","13844","DOCTORAL BRASS RECITAL","Isaacson,Eric John","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-B ","601","2760","DOCTORAL BRASS RECITAL","Isaacson,Eric John","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-B ","602","2761","DOCTORAL BRASS CHAMBER RECITAL","Isaacson,Eric John","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-B ","820","2767","TRUMPET GRADUATE MINOR","Cord,Edmund","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-B ","850","2776","TUBA GRADUATE MINOR","Perantoni,Daniel Thomas","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-B ","910","2778","HORN GRADUATE MAJOR","Seraphinoff,Richard M.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-B ","920","2779","TRUMPET GRADUATE MAJOR","Cord,Edmund","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-B ","930","13414","TROMBONE GRAD MAJOR","Ellefson,Peter E.","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-B ","930","2784","TROMBONE GRAD MAJOR","Stewart,M. Dee","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-B ","940","2786","EUPHONIUM GRAD MAJOR","Perantoni,Daniel Thomas","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-B ","940","2787","EUPHONIUM GRAD MAJOR","Stewart,M. Dee","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-B ","950","2788","TUBA GRAD MAJOR","Perantoni,Daniel Thomas","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-D ","400","2790","PERCUSSION UNDERGRAD MAJOR","Tafoya,John Joseph","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-D ","900","5649","PERCUSSION GRAD MAJOR","Tafoya,John Joseph","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-E ","494","2801","VOCAL PEDAGOGY","Kiesgen,Paul","6","7",""," 3.900"," 3.416","50.0","100.0","0.0","0.0","0.0","1","0","4","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","MUS","MUS-E ","510","2802","TRUMPET PEDAGOGY","Rommel,John D.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-E ","511","4791","TROMBONE PEDAGOGY","Stewart,M. Dee","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-E ","594","2808","VOCAL PEDAGOGY","Kiesgen,Paul","6","7",""," 4.000"," 3.797","100.0","100.0","0.0","0.0","0.0","1","0","6","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","MUS","MUS-E ","596","3927","RESEARCH IN MUSIC","Isaacson,Eric John","2","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-E ","635","5536","COLLEGE MUSIC TEACHING","Strand,Katherine Dagmar","6","7",""," 4.000"," 3.909","100.0","100.0","0.0","0.0","0.0","1","0","6","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","MUS","MUS-E ","695","12402","SEM IN VOCAL PEDAGOGY RESCH","Kiesgen,Paul","11","13",""," 4.000"," 3.763","100.0","100.0","0.0","0.0","0.0","2","0","11","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","MUS","MUS-E ","700","2813","DISSERTATION IN MUS EDUCATION","Isaacson,Eric John","0","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-F ","301","14912","ACCOMPANYING RECITAL","Chen,Chih-Yi","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-F ","400","2814","SEMINAR IN INTERPRETATION","Potter,Gary Morton","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-F ","419","2815","ORCH REPERTOIRE/UNDRGRAD","De Veritch,Alan Bisno","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-F ","419","2816","ORCH REPERTOIRE/UNDRGRAD","Lenthe,Carl","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-F ","419","2817","ORCH REPERTOIRE/UNDRGRAD","Lenthe,Carl","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-F ","419","2819","ORCH REPERTOIRE/UNDRGRAD","Lloyd,Peter","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-F ","519","3805","ORCHESTRAL REPERTOIRE/GRADUATE","Lenthe,Carl","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-G ","371","4935","CHORAL CONDUCTING I","Schwartzkopf,Michael Lee","1","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-G ","550","13536","CONDUCTING NEW MUSIC","Dzubay,David","4","7","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-G ","560","2823","GRADUATE CHORAL CONDUCTING","Schwartzkopf,Michael Lee","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-G ","561","2824","MASTERS CHORAL CONDUCTING 1","Gray,William Jon","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-G ","570","2826","GRAD ORCHESTRAL CONDUCTING","Baldner,Thomas","6","8",""," 4.000"," 3.725","100.0","100.0","0.0","0.0","0.0","2","0","6","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","MUS","MUS-G ","661","12505","DOCT CHORAL COND:RENAISSANCE","Gray,William Jon","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-G ","679","2828","DOCTORAL ADV WIND CONDUCTING","Pratt,Stephen Wayne","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-G ","811","2830","DOCT CHORAL CONDUCTING PERF 2","Isaacson,Eric John","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-I ","311","2835","BS/BME/BM JAZZ SENIOR RECITAL","Potter,Gary Morton","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-I ","411","2836","BM JUNIOR RECITAL","Potter,Gary Morton","6","6",""," 3.900"," 3.430","100.0","100.0","0.0","0.0","0.0","0","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","MUS","MUS-I ","412","2837","BM SENIOR RECITAL","Potter,Gary Morton","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-I ","500","2838","PERF & COMP MASTERCLASS","Cord,Edmund","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-I ","500","2839","PERF & COMP MASTERCLASS","Klug,Howard","8","8",""," 4.000"," 3.782","100.0","100.0","0.0","0.0","0.0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","MUS","MUS-I ","500","2840","PERF & COMP MASTERCLASS","Stewart,M. Dee","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-I ","611","2841","PERFORMER DIPLOMA RECITAL","Isaacson,Eric John","0","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-I ","711","2842","MASTERS RECITAL","Isaacson,Eric John","1","10","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-I ","821","2843","DOCTORAL CHAMBER MUSIC RECITAL","Isaacson,Eric John","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-J ","100","2846","BALLET ELECTIVE/SECONDARY","Vernon,Michael","5","9","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-J ","100","2847","BALLET ELECTIVE/SECONDARY","Vernon,Michael","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-J ","340","13365","BALLET PEDAGOGY","Sales,Doricha","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-J ","340","2848","BALLET PEDAGOGY","Vernon,Michael","5","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-J ","400","2849","BALLET MAJORS","Vernon,Michael","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-K ","100","2852","COMPOSITION, ELECT/SECONDARY","Dzubay,David","4","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-K ","361","2853","INTRO TO MIDI/COMPUTER MUSIC","Warren,Alicyn","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-K ","400","2854","COMPOSITION MAJOR","Dzubay,David","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","MUS","MUS-K ","600","2856","THESIS IN COMPOSITION","Isaacson,Eric John","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
