"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"SU19","4195","NS2","Non Standard Session 2","MUS","MUS-P","110","11390","BEGIN PIANO CLASS 1 NONMUS MAJ","Cartledge,David Owen","5","7","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","NS2","Non Standard Session 2","MUS","MUS-P","400","11286","PIANO UNDERGRAD MAJOR","Haguenauer,Jean-Louis","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","NS2","Non Standard Session 2","MUS","MUS-P","603","8215","DOCTORAL PIANO LECTURE/RECITAL","Isaacson,Eric John","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","NS2","Non Standard Session 2","MUS","MUS-P","604","8216","DOCTORAL PIANO RECITAL-FINAL","Isaacson,Eric John","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","NS2","Non Standard Session 2","MUS","MUS-P","606","8218","DOCTORAL CONCERTO 2","Isaacson,Eric John","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","NS2","Non Standard Session 2","MUS","MUS-P","610","12323","DOCTORAL CLB PIANO RECITAL","Isaacson,Eric John","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","NS2","Non Standard Session 2","MUS","MUS-P","700","8219","PIANO GRADUATE ELECTIVE","Cartledge,David Owen","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","NS2","Non Standard Session 2","MUS","MUS-P","715","11778","KEYBOARD REVIEW GRAD STUDENTS","Cartledge,David Owen","6","8",""," 3.617"," 3.712","100","66.7","33.3","0.0","0.0","2","0","2","2","1","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","NS2","Non Standard Session 2","MUS","MUS-P","900","8221","PIANO GRAD MAJOR","Cohen,Arnaldo","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","NS2","Non Standard Session 2","MUS","MUS-P","900","9911","PIANO GRAD MAJOR","Naoumoff,Emile Gueorguiev","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","NS2","Non Standard Session 2","MUS","MUS-P","901","12642","COLLABORATIVE PIANO GRAD MAJOR","Epperson,Anne","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","NS2","Non Standard Session 2","MUS","MUS-Q","800","11398","ORGAN GRADUATE MINOR","Young,Christopher","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","4W1","Four Week - First","MUS","MUS-R","474","14402","OPERA WORKSHOP","Shell,Michael","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","4W1","Four Week - First","MUS","MUS-R","571","14403","OPERA WORKSHOP","Shell,Michael","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","NS2","Non Standard Session 2","MUS","MUS-S","410","11292","VIOLIN UNDERGRAD MAJOR","Kalinovsky,Grigory","4","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","NS2","Non Standard Session 2","MUS","MUS-S","410","12525","VIOLIN UNDERGRAD MAJOR","Mardirossian,Kevork Markar","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","NS2","Non Standard Session 2","MUS","MUS-S","410","8223","VIOLIN UNDERGRAD MAJOR","Kaplan,Mark","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","NS2","Non Standard Session 2","MUS","MUS-S","410","8695","VIOLIN UNDERGRAD MAJOR","Ganatra,Simin","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","NS2","Non Standard Session 2","MUS","MUS-S","410","8999","VIOLIN UNDERGRAD MAJOR","Zweig,Mimi H","6","6",""," 4.000"," 3.871","100","100.0","0.0","0.0","0.0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","NS2","Non Standard Session 2","MUS","MUS-S","420","11921","VIOLA UNDERGRAD MAJOR","Wyrczynski,Stephen Paul","3","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","NS2","Non Standard Session 2","MUS","MUS-S","420","14959","VIOLA UNDERGRAD MAJOR","Gazouleas,Edward Panjiotis","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","NS2","Non Standard Session 2","MUS","MUS-S","613","8228","DOCTORAL VIOLIN CONCERTO","Isaacson,Eric John","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","NS2","Non Standard Session 2","MUS","MUS-S","632","8233","DOCTORAL CELLO RECITAL II","Isaacson,Eric John","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","NS2","Non Standard Session 2","MUS","MUS-S","910","11293","VIOLIN GRAD MAJOR","Kalinovsky,Grigory","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","NS2","Non Standard Session 2","MUS","MUS-S","910","14960","VIOLIN GRAD MAJOR","Kaplan,Mark","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","NS2","Non Standard Session 2","MUS","MUS-S","910","8241","VIOLIN GRAD MAJOR","Kaplan,Mark","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","NS2","Non Standard Session 2","MUS","MUS-S","910","8914","VIOLIN GRAD MAJOR","Zweig,Mimi H","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","NS2","Non Standard Session 2","MUS","MUS-T","331","8244","MUSICAL SKILLS IV","Cole,Christa Grace","19","19",""," 3.300"," 3.622","100","42.1","47.4","10.5","0.0","0","0","4","4","3","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","8W2","Eight Week - Second","MUS","MUS-T","351","8245","MUSIC THEORY & LITERATURE V","Park,Jinny","14","15",""," 3.929"," 3.689","100","92.9","7.1","0.0","0.0","1","10","2","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","NS2","Non Standard Session 2","MUS","MUS-T","410","14418","TOPICS IN MUSIC THEORY","Ivanovitch,Roman","4","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","NS2","Non Standard Session 2","MUS","MUS-T","508","8247","WRITTEN THEORY REV-GRAD STDNTS","Ivanovitch,Roman","10","10",""," 3.200"," 3.584","100","40.0","40.0","20.0","0.0","0","0","2","2","2","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","NS2","Non Standard Session 2","MUS","MUS-T","509","10491","SIGHT SING REVIEW GRAD STDS","Heilig,John Clifford","23","23",""," 3.809"," 3.845","100","82.6","13.0","4.3","0.0","0","10","8","1","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","NS2","Non Standard Session 2","MUS","MUS-T","511","10860","AURAL THRY REV FOR GRAD STUDTS","Adams,Kyle","19","19",""," 3.721"," 3.801","100","78.9","15.8","5.3","0.0","0","7","6","2","1","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","8W2","Eight Week - Second","MUS","MUS-T","555","10861","SCHENKERIAN ANALYSIS","Samarotto,Frank","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","8W2","Eight Week - Second","MUS","MUS-T","658","13146","SEMINAR IN MUSIC THEORY","Samarotto,Frank","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","NS2","Non Standard Session 2","MUS","MUS-T","700","8251","DISSERTATION IN THEORY","Isaacson,Eric John","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","NS2","Non Standard Session 2","MUS","MUS-U","450","8254","INDIV MUS COG AREA FINAL PROJ","Tartell,Joey","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","NS2","Non Standard Session 2","MUS","MUS-U","596","14892","RESEARCH IN MUSIC","Isaacson,Eric John","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","NS2","Non Standard Session 2","MUS","MUS-U","596","9657","RESEARCH IN MUSIC","Isaacson,Eric John","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","NS2","Non Standard Session 2","MUS","MUS-V","410","9010","VOCAL COACHING","Arvin,Gary","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","NS2","Non Standard Session 2","MUS","MUS-V","601","8258","DOCTORAL VOICE RECITAL","Isaacson,Eric John","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","NS2","Non Standard Session 2","MUS","MUS-V","602","8259","DOCTORAL VOICE RECITAL","Isaacson,Eric John","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","NS2","Non Standard Session 2","MUS","MUS-V","603","8260","DOCTORAL VOICE RECITAL","Isaacson,Eric John","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","NS2","Non Standard Session 2","MUS","MUS-V","910","8261","VOCAL COACHING","Arvin,Gary","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","NS2","Non Standard Session 2","MUS","MUS-W","420","8263","OBOE/ENG HORN UNDERGRAD MAJOR","Strommen,Linda","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","NS2","Non Standard Session 2","MUS","MUS-W","430","8264","CLARINET UNDERGRAD MAJOR","Klug,Howard","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","NS2","Non Standard Session 2","MUS","MUS-W","910","11072","FLUTE/PICCOLO GRAD MAJOR","Robertello,Thomas Joseph","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","NS2","Non Standard Session 2","MUS","MUS-X","002","8277","PIANO ACCOMPANYING","Epperson,Anne","8","8",""," 4.000"," 3.836","100","100.0","0.0","0.0","0.0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","4W1","Four Week - First","MUS","MUS-X","030","12430","BALLET ENSEMBLE","Wroth,Sarah Elizabeth","27","27",""," 4.000"," 3.676","96.3","100.0","0.0","0.0","0.0","0","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","NS2","Non Standard Session 2","MUS","MUS-X","040","8278","UNIV INSTRUMENTAL ENSEMBLES","Wieligman,Thomas W","80","85",""," 3.993"," 3.804","100","100.0","0.0","0.0","0.0","5","0","78","2","0","0","0","0","0","0","0","0","0","0","1","4","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","NS2","Non Standard Session 2","MUS","MUS-X","070","10506","UNIVERSITY CHORAL ENSEMBLES","Huff,Walter","33","33",""," 4.000"," 3.777","100","100.0","0.0","0.0","0.0","0","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","NS2","Non Standard Session 2","MUS","MUS-Y","810","15179","EARLY MUSIC GRAD MINOR","Kalis,Dawn Michele","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","NS2","Non Standard Session 2","MUS","MUS-Y","810","9120","EARLY MUSIC GRAD MINOR","Seraphinoff,Richard M.","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","6W1","Six Week - First","MUS","MUS-Z","101","11781","MUSIC FOR THE LISTENER","Glen,Constance Cook","8","11",""," 2.825"," 2.723","0","25.0","25.0","50.0","0.0","3","1","1","0","1","0","1","2","2","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","6W1","Six Week - First","MUS","MUS-Z","110","8299","NON-MUSIC MAJOR PERF ELECTIVE","Jankovic,Petar","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","6W2","Six Week - Second","MUS","MUS-Z","111","9182","INTRODUCTION TO MUSIC THEORY","Guntren,Alissa J","12","28",""," 2.633"," 2.701","7.1","50.0","16.7","0.0","8.3","19","3","3","0","2","0","0","0","0","0","0","1","0","3","2","14","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","8W2","Eight Week - Second","MUS","MUS-Z","120","11546","MUSIC IN MULTIMEDIA","Lindsay,Eric Crosby","19","31",""," 3.200"," 2.766","0","73.7","5.3","5.3","5.3","14","2","9","3","1","0","0","0","0","1","0","0","1","2","4","5","3","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","6W2","Six Week - Second","MUS","MUS-Z","315","9067","MUSIC FOR FILM","Altizer,Katherine Rebecca Carter","11","15",""," 3.518"," 3.194","0","63.6","27.3","9.1","0.0","4","0","7","0","0","1","2","1","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","6W1","Six Week - First","MUS","MUS-Z","403","12346","THE MUSIC OF JIMI HENDRIX","Hollinden,Andrew John","8","10",""," 3.750"," 3.184","0","87.5","0.0","12.5","0.0","2","5","1","1","0","0","0","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","NS1","Non Standard Session 1","NELC","NELC-A","100","11413","ELEMENTARY ARABIC I","Evans,Kathleen","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","NS1","Non Standard Session 1","NELC","NELC-A","100","11992","ELEMENTARY ARABIC I","Al Ameri,Mohammed A-R K","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","NS1","Non Standard Session 1","NELC","NELC-A","100","14276","ELEMENTARY ARABIC I","Block,Adeli V","3","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","NS2","Non Standard Session 2","NELC","NELC-A","150","11150","ELEMENTARY ARABIC II","Evans,Kathleen","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","NS2","Non Standard Session 2","NELC","NELC-A","150","11987","ELEMENTARY ARABIC II","Al Ameri,Mohammed A-R K","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","NS2","Non Standard Session 2","NELC","NELC-A","150","14281","ELEMENTARY ARABIC II","Block,Adeli V","3","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","NS1","Non Standard Session 1","NELC","NELC-A","200","11414","INTERMEDIATE ARABIC I","Alramadan,Iman","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","NS1","Non Standard Session 1","NELC","NELC-A","200","14294","INTERMEDIATE ARABIC I","Alramadan,Iman","7","8",""," 3.571"," 3.573","14.3","57.1","42.9","0.0","0.0","1","2","2","0","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","NS1","Non Standard Session 1","NELC","NELC-A","200","8305","INTERMEDIATE ARABIC I","Alramadan,Iman","6","6",""," 4.000"," 3.911","33.3","100.0","0.0","0.0","0.0","0","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","NS2","Non Standard Session 2","NELC","NELC-A","250","10220","INTERMEDIATE ARABIC II","Evans,Kathleen","6","7",""," 3.950"," 3.911","33.3","100.0","0.0","0.0","0.0","1","4","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-06-2019"
