"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"SP20","4202","1","Regular Academic Session","ENG","ENG-W","170","6528","INTRO TO ARGUMENTATIVE WRITING","Hicks,Milo Murphy","20","24",""," 3.605"," 3.302","0","70.0","25.0","5.0","0.0","4","4","6","4","2","2","1","0","1","0","0","0","0","0","1","2","0","0","0","1","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ENG","ENG-W","170","6905","INTRO TO ARGUMENTATIVE WRITING","Krasny,Kristina Marie","16","28",""," 2.806"," 3.272","0","43.8","31.3","6.3","12.5","13","0","2","5","0","3","2","0","0","1","1","1","0","1","1","6","1","0","0","4","0","0","0","0","06-12-2020"
"SP20","4202","8W1","Eight Week - First","ENG","ENG-W","202","2438","ENGLISH GRAMMAR REVIEW","Rosenbaum,Eric Seth","9","10",""," 2.900"," 3.175","22.2","55.6","11.1","11.1","22.2","1","4","0","1","0","0","1","0","1","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","8W2","Eight Week - Second","ENG","ENG-W","202","2439","ENGLISH GRAMMAR REVIEW","Martinson,Trevor Jay","9","14",""," 3.967"," 3.042","0","100.0","0.0","0.0","0.0","5","7","1","1","0","0","0","0","0","0","0","0","0","0","1","4","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","8W2","Eight Week - Second","ENG","ENG-W","202","2440","ENGLISH GRAMMAR REVIEW","Chambers,Luke J","5","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"SP20","4202","1","Regular Academic Session","ENG","ENG-W","203","2441","CREATIVE WRITING","Barnes,Brianna","14","19",""," 4.000"," 3.511","13.3","100.0","0.0","0.0","0.0","5","9","5","0","0","0","0","0","0","0","0","0","0","0","1","4","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ENG","ENG-W","203","2442","CREATIVE WRITING","Cartlidge,Tony","14","15",""," 4.000"," 3.379","26.7","100.0","0.0","0.0","0.0","1","0","14","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ENG","ENG-W","203","2443","CREATIVE WRITING","Barnes,Brianna","11","17",""," 3.755"," 3.263","50","81.8","9.1","9.1","0.0","6","2","7","0","0","1","0","1","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ENG","ENG-W","203","2444","CREATIVE WRITING","David,Soleil","12","17",""," 3.742"," 3.194","16.7","66.7","33.3","0.0","0.0","5","3","5","0","3","1","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ENG","ENG-W","203","2445","CREATIVE WRITING","Alexandra,Janan","13","17",""," 4.000"," 3.456","14.3","100.0","0.0","0.0","0.0","4","13","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","8W2","Eight Week - Second","ENG","ENG-W","203","35783","CREATIVE WRITING","Davis,Noah","12","25",""," 3.608"," 2.547","0","83.3","8.3","0.0","0.0","14","10","0","0","1","0","0","0","0","0","0","0","0","1","0","10","0","0","0","3","0","0","0","0","06-12-2020"
"SP20","4202","8W2","Eight Week - Second","ENG","ENG-W","203","9289","CREATIVE WRITING","Irvin,Meredith Sheppard","15","17",""," 3.253"," 2.997","13.3","73.3","13.3","0.0","0.0","4","2","5","4","0","2","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ENG","ENG-W","231","2446","PROFESSIONAL WRITING SKILLS","Chromik,Joanna","14","30",""," 2.593"," 2.861","0","14.3","50.0","21.4","7.1","17","0","1","1","4","2","1","0","3","0","0","0","1","1","5","9","0","0","0","2","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ENG","ENG-W","231","2448","PROFESSIONAL WRITING SKILLS","Rosche,Laura Catherine","9","12",""," 3.756"," 2.879","0","88.9","11.1","0.0","0.0","3","1","3","4","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ENG","ENG-W","231","2450","PROFESSIONAL WRITING SKILLS","Boothe,Rory Tolbert","24","27",""," 3.879"," 3.195","0","91.7","8.3","0.0","0.0","3","4","14","4","1","1","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ENG","ENG-W","231","2451","PROFESSIONAL WRITING SKILLS","Diab,Kefaya","21","26",""," 3.871"," 3.343","0","85.7","14.3","0.0","0.0","5","0","17","1","2","1","0","0","0","0","0","0","0","0","3","1","0","0","0","1","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ENG","ENG-W","231","2452","PROFESSIONAL WRITING SKILLS","Baxipatra,Mahasweta","19","27",""," 2.889"," 3.000","0","21.1","68.4","5.3","0.0","9","0","0","4","2","5","6","1","0","0","0","0","0","1","2","2","0","0","0","4","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ENG","ENG-W","231","2453","PROFESSIONAL WRITING SKILLS","Choong,Philip","13","17",""," 3.946"," 3.280","0","92.3","7.7","0.0","0.0","4","4","8","0","1","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ENG","ENG-W","231","2454","PROFESSIONAL WRITING SKILLS","Esola,Emily Johanna","19","21",""," 2.958"," 2.930","0","5.3","94.7","0.0","0.0","2","0","0","1","3","7","8","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ENG","ENG-W","231","2455","PROFESSIONAL WRITING SKILLS","Esola,Emily Johanna","20","26",""," 3.235"," 3.354","0","25.0","75.0","0.0","0.0","6","0","1","4","4","10","1","0","0","0","0","0","0","0","1","1","0","0","0","4","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ENG","ENG-W","231","2457","PROFESSIONAL WRITING SKILLS","Rosche,Laura Catherine","17","25",""," 3.924"," 2.954","0","94.1","5.9","0.0","0.0","8","3","11","2","1","0","0","0","0","0","0","0","0","0","1","4","0","0","0","3","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ENG","ENG-W","231","30333","PROFESSIONAL WRITING SKILLS","Mier,Sean Sebastian","18","25",""," 3.572"," 3.085","0","61.1","33.3","5.6","0.0","7","1","6","4","5","1","0","0","1","0","0","0","0","0","2","1","0","0","0","4","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ENG","ENG-W","231","5690","PROFESSIONAL WRITING SKILLS","Crombie,Jesse D","7","8",""," 3.871"," 3.283","0","100.0","0.0","0.0","0.0","1","0","4","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ENG","ENG-W","231","5735","PROFESSIONAL WRITING SKILLS","Boothe,Rory Tolbert","22","27",""," 3.973"," 3.294","8","100.0","0.0","0.0","0.0","5","9","11","2","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","2","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ENG","ENG-W","231","5736","PROFESSIONAL WRITING SKILLS","Baxipatra,Mahasweta","22","28",""," 3.114"," 3.142","0","13.6","77.3","9.1","0.0","6","0","0","3","8","7","2","2","0","0","0","0","0","0","1","3","0","0","0","2","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ENG","ENG-W","240","11968","COMMUNITY SERVICE WRITING","Silvester,Katherine Leigh","23","30",""," 3.709"," 3.335","0","82.6","13.0","0.0","0.0","8","6","13","0","1","2","0","0","0","0","0","0","0","1","2","5","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ENG","ENG-W","270","2459","ARGUMENTATIVE WRITING","Manley,John","4","8","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"SP20","4202","1","Regular Academic Session","ENG","ENG-W","280","2460","LITERARY EDITING & PUBLISHING","Wehrenberg,Rose","12","16",""," 4.000"," 3.560","46.2","100.0","0.0","0.0","0.0","4","0","12","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ENG","ENG-W","301","29476","WRITING FICTION","Pretorius,Michelle","14","17",""," 3.857"," 3.315","53.3","92.9","0.0","7.1","0.0","3","9","3","1","0","0","0","1","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","06-12-2020"
"SP20","4202","OVS","Overseas Study","ENG","ENG-W","301","37831","WRITING FICTION","","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"SP20","4202","1","Regular Academic Session","ENG","ENG-W","301","7697","WRITING FICTION","Bledsoe,Bob","13","15",""," 4.000"," 3.768","35.7","100.0","0.0","0.0","0.0","2","0","13","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ENG","ENG-W","303","33987","WRITING POETRY","Brown,Stacey Lynn","15","15",""," 4.000"," 3.366","20","100.0","0.0","0.0","0.0","0","9","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ENG","ENG-W","321","29259","ADVANCED TECHNICAL WRITING","Anderson,Dana Larson","12","15",""," 4.000"," 2.993","20","100.0","0.0","0.0","0.0","3","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ENG","ENG-W","350","2461","ADVANCED EXPOSITORY WRITING","Lehr,Barbara A","13","24",""," 2.923"," 2.631","0","7.7","76.9","15.4","0.0","11","0","1","0","1","7","2","1","1","0","0","0","0","0","4","0","0","0","0","7","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ENG","ENG-W","350","2462","ADVANCED EXPOSITORY WRITING","Diab,Kefaya","19","34",""," 3.947"," 3.293","4.8","94.7","5.3","0.0","0.0","15","0","18","0","0","1","0","0","0","0","0","0","0","0","1","13","0","0","0","1","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ENG","ENG-W","350","6421","ADVANCED EXPOSITORY WRITING","Hamer,Molly Powell","22","30",""," 3.700"," 3.169","0","72.7","27.3","0.0","0.0","8","1","10","5","4","1","1","0","0","0","0","0","0","0","1","5","0","0","0","2","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ENG","ENG-W","350","8381","ADVANCED EXPOSITORY WRITING","Silvester,Katherine Leigh","25","27",""," 3.740"," 3.151","0","92.0","4.0","0.0","0.0","3","1","17","5","0","1","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ENG","ENG-W","381","11960","THE CRAFT OF FICTION","Bledsoe,Bob","16","23",""," 3.606"," 3.352","33.3","68.8","25.0","6.3","0.0","7","0","8","3","2","2","0","0","1","0","0","0","0","0","0","2","0","0","0","4","0","0","1","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ENG","ENG-W","383","29478","THE CRAFT OF POETRY","Bowman,Catherine","8","12",""," 4.000"," 3.380","54.5","100.0","0.0","0.0","0.0","4","0","8","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","1","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ENG","ENG-W","401","9893","ADVANCED FICTION WRITING","Upadhyay,Samrat","13","13",""," 4.000"," 3.389","84.6","100.0","0.0","0.0","0.0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ENG","ENG-W","403","10381","ADVANCED POETRY WRITING","Gay,Ross A","15","16",""," 4.000"," 3.593","43.8","100.0","0.0","0.0","0.0","1","0","15","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ENG","ENG-W","513","35181","WRITING POETRY","Kovacik,Karen Marie","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"SP20","4202","1","Regular Academic Session","ENG","ENG-W","590","35134","TEACH COMP:THEORIES & APPL","Helton,Edwina","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"SP20","4202","1","Regular Academic Session","ENG","ENG-W","612","10091","WRITING FICTION 2","Upadhyay,Samrat","13","13",""," 4.000"," 3.990","92.3","100.0","0.0","0.0","0.0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ENG","ENG-W","614","4656","WRITING POETRY 2","Bowman,Catherine","8","8",""," 4.000"," 3.986","100","100.0","0.0","0.0","0.0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ENG","ENG-W","680","29493","THEORY AND CRAFT OF WRITING","Pretorius,Michelle","9","9",""," 4.000"," 3.973","88.9","100.0","0.0","0.0","0.0","0","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ENG","ENG-W","682","34093","SPEC TOP-RHETORIC & COMPOSITN","Helton,Edwina","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"SP20","4202","1","Regular Academic Session","ENG","ENG-W","697","2463","INDEPENDENT STUDY IN WRITING 1","Matejka,Adrian","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"SP20","4202","1","Regular Academic Session","ENG","ENG-W","697","4717","INDEPENDENT STUDY IN WRITING 1","Matejka,Adrian","10","10",""," 4.000"," 3.995","100","100.0","0.0","0.0","0.0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ENG","ENG-W","699","2464","M.F.A. THESIS","Matejka,Adrian","6","6",""," 4.000"," 3.989","100","100.0","0.0","0.0","0.0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ENG","ENG-W","795","4638","DISSERTATN PROSPECTUS WORKSHOP","Greiner,Rae","0","11","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"SP20","4202","1","Regular Academic Session","ENG","ENG-X","373","10214","PROFESSIONAL PRACT IN ENGLISH","Brown,Judith Christine","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"SP20","4202","1","Regular Academic Session","ENG","ENG-X","471","10215","TEACHING INTERNSHIP IN ENGLISH","Brown,Judith Christine","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"SP20","4202","1","Regular Academic Session","ENG","ENG-X","473","9470","INTERNSHIP IN ENGLISH","Brown,Judith Christine","0","9","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"SP20","4202","1","Regular Academic Session","ENG","ENG-X","490","9469","INDIVIDUAL READING IN ENGLISH","Brown,Judith Christine","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"SP20","4202","1","Regular Academic Session","ENGR","ENGR-E","101","10516","INNOVATION AND DESIGN","Mikesell,Daniel George","14","32",""," 3.336"," 3.045","8","57.1","35.7","0.0","0.0","19","1","4","3","3","1","1","0","0","0","0","0","0","1","7","7","0","0","0","4","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ENGR","ENGR-E","110","12149","ENGINEERING COMPUTING ARCHIT","Shroyer,Alexander","11","16",""," 2.609"," 2.990","53.3","45.5","18.2","9.1","9.1","7","3","1","1","2","0","0","0","0","1","0","0","1","2","2","1","0","0","0","2","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ENGR","ENGR-E","110","9816","ENGINEERING COMPUTING ARCHIT","Shroyer,Alexander","40","53",""," 3.495"," 3.190","72.5","75.0","15.0","2.5","2.5","15","16","9","5","2","3","1","0","0","1","1","0","0","2","6","2","0","0","0","5","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ENGR","ENGR-E","111","29517","SOFTWARE SYSTEMS ENGINEERING","Whaley,R. Clint","12","71",""," 0.275"," 3.111","69.1","0.0","8.3","0.0","0.0","70","0","0","0","1","0","0","0","0","0","0","0","0","11","18","3","0","0","0","38","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ENGR","ENGR-E","210","11478","ENGINEERING CYBER-PHYSICAL SYS","Lasassmeh,Suha Mubarak Saleem","20","22",""," 3.405"," 3.305","100","55.0","35.0","10.0","0.0","2","2","4","5","2","5","0","0","2","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ENGR","ENGR-E","222","10966","INTELLIGENT SYSTEMS II","Balson,Tyler Brian","23","23",""," 3.857"," 3.415","100","91.3","4.3","4.3","0.0","0","6","12","3","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ENGR","ENGR-E","250","10967","SYSTEMS, SIGNALS, AND CONTROL","Ferradal,Silvina Laura","25","30",""," 3.840"," 3.436","100","84.0","16.0","0.0","0.0","5","10","7","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ENGR","ENGR-E","314","13370","EMBEDDED SYSTEMS","Himebaugh,Bryce D","5","7","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"SP20","4202","1","Regular Academic Session","ENGR","ENGR-E","315","33953","DIGITAL DESIGN WITH FPGAS","Lukefahr,Andrew","12","12",""," 3.717"," 3.462","91.7","75.0","16.7","8.3","0.0","0","3","6","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2020"
